time,dist,path
572.2666961699724,926.0,68->0->49->78->2->67->38->55->3->53->79->11->27->5->95->98->58->91->96->57->25->39->97->99->90->84->12->52->100->88->93->94->4->83->16->44->45->35->48->63->10->18->46->47->7->81->6->61->62->89->31->29->9->87->30->69->75->76->23->54->24->66->22->1->86->36->41->56->21->73->71->72->20->59->82->17->51->32->80->77->33->8->50->19->65->70->64->34->28->74->40->14->42->13->37->43->85->15->60->92->26
594.6399009693414,825.0,98->4->83->16->82->59->17->6->61->18->47->46->45->35->48->63->10->62->89->31->9->69->29->19->65->64->70->50->0->68->26->20->73->21->40->72->57->52->27->2->78->77->33->34->8->80->32->11->25->39->1->56->86->5->100->51->88->95->58->36->41->14->42->13->43->37->85->15->60->90->99->97->84->92->44->7->81->87->30->49->75->76->67->54->24->23->28->79->53->3->55->74->22->66->38->71->12->93->94->96->91
565.7240281943232,793.0,46->45->44->82->92->97->84->60->15->90->99->36->58->95->5->88->17->7->81->61->87->30->52->39->20->3->55->21->40->14->42->41->56->1->86->96->94->93->12->57->11->79->67->76->75->49->50->29->9->18->35->48->63->10->62->89->31->19->65->64->70->8->34->33->77->80->32->78->2->28->23->53->54->24->38->66->22->74->73->71->72->25->27->0->69->68->26->100->59->4->83->16->85->43->37->13->91->98->51->6->47
582.2678380478173,899.0,93->95->98->58->91->96->86->1->39->75->49->50->32->76->79->67->2->77->33->34->64->70->65->87->83->60->15->16->44->45->7->81->17->88->100->5->94->36->97->84->92->18->10->63->48->35->46->47->52->71->73->74->55->3->25->11->27->26->30->9->89->29->69->0->68->51->59->4->82->6->61->62->31->19->8->80->78->28->23->53->54->24->38->66->22->21->40->56->41->99->90->43->85->37->13->42->14->72->20->57->12
620.9583987258375,815.0,59->82->45->46->35->48->18->0->49->32->80->8->50->29->89->10->63->62->31->19->65->70->64->34->33->77->78->2->76->67->79->11->27->52->39->25->54->24->3->72->73->74->55->22->66->38->20->57->12->93->5->17->6->87->30->75->28->23->53->71->21->40->1->86->96->94->36->90->43->13->42->14->56->41->99->97->91->58->98->92->84->60->15->37->85->16->83->44->7->81->47->61->9->69->68->26->100->51->88->95->4
582.6287902276963,811.0,10->18->46->47->44->16->60->92->84->90->43->13->37->85->15->99->36->97->91->58->98->95->59->4->83->45->35->48->63->62->49->11->21->40->14->42->41->56->1->57->52->100->27->25->20->72->39->12->86->96->94->93->5->88->51->26->68->0->69->29->9->61->87->6->81->7->82->17->30->65->70->64->34->8->80->33->77->78->2->76->75->67->79->28->23->53->3->71->73->74->55->22->66->38->24->54->32->50->19->31->89
613.3771130871028,931.0,66->29->31->89->9->61->88->86->56->14->41->99->84->92->95->98->4->83->59->5->93->73->55->22->74->21->40->42->13->37->43->85->16->60->15->90->97->36->1->72->71->20->94->58->91->96->12->57->39->67->77->33->34->70->64->65->62->10->18->46->45->7->44->82->17->26->68->0->49->75->76->2->78->28->23->24->54->53->79->11->27->81->47->35->48->63->19->8->80->32->50->69->30->87->6->51->100->52->25->3->38
592.3092797957361,905.0,36->91->58->98->4->83->95->93->5->88->59->82->44->7->81->6->10->63->48->35->45->16->60->84->97->92->17->47->46->18->62->89->9->61->87->51->1->72->20->39->57->100->26->68->0->30->69->31->65->19->29->50->78->2->3->74->73->71->25->49->32->80->8->70->64->34->33->77->28->23->53->90->15->85->37->13->43->99->56->55->38->54->24->66->22->21->40->14->42->41->86->11->79->67->76->75->27->52->12->94->96
739.6304604206234,923.0,5->95->98->58->92->84->4->83->60->15->90->99->36->97->91->86->72->21->73->3->53->11->79->67->28->2->49->68->26->100->52->1->56->13->37->43->85->16->44->45->7->82->59->17->30->69->70->64->65->19->29->31->89->62->9->61->18->46->35->48->63->10->87->51->41->42->14->40->55->23->77->33->34->8->78->76->75->12->96->94->93->27->32->80->50->0->6->47->81->25->54->24->38->66->22->74->71->20->39->57->88
640.291196115315,877.0,60->84->90->43->42->14->56->74->55->38->24->3->20->39->52->100->88->59->82->17->68->75->76->2->32->50->8->80->78->23->54->66->22->40->1->86->36->99->97->92->98->95->58->91->96->12->5->87->61->10->18->6->51->26->27->25->72->21->73->71->53->28->77->33->34->64->70->65->19->29->46->47->81->7->44->16->45->35->48->63->62->89->31->9->30->69->0->49->67->79->11->57->41->13->37->85->15->94->93->4->83
578.9241278320551,879.0,100->27->75->11->25->12->86->96->91->58->36->97->84->90->99->41->42->14->40->21->74->73->72->20->71->55->22->66->38->3->33->34->77->78->49->26->68->0->32->80->50->19->31->89->62->9->69->30->87->6->17->52->57->56->1->39->76->2->67->79->53->54->24->23->28->29->61->10->18->47->81->44->16->83->4->60->15->43->13->37->85->92->5->88->51->8->70->64->65->63->48->35->46->45->7->82->59->98->95->94->93
603.199854683131,838.0,45->44->83->16->85->37->43->15->60->92->88->51->30->87->61->6->46->35->48->63->62->89->31->29->50->8->80->77->33->34->70->64->65->19->68->26->100->5->93->94->91->58->98->95->17->81->47->18->10->9->69->32->28->23->54->24->38->53->79->67->76->11->25->3->71->72->20->39->27->75->2->78->49->0->52->57->12->73->55->66->22->74->1->86->96->97->36->13->42->14->40->21->56->41->99->90->84->4->59->82->7
642.3375122249126,891.0,99->90->60->84->92->95->12->27->51->6->81->45->35->46->47->18->48->63->10->87->1->72->73->71->20->39->57->52->17->82->59->5->88->100->26->68->0->29->19->70->64->65->31->89->69->49->76->79->67->2->78->80->77->33->34->8->50->32->28->23->54->24->55->3->53->25->93->4->15->85->16->83->44->7->61->62->9->30->75->11->38->66->22->74->21->40->14->42->37->43->13->41->56->86->96->94->98->58->91->36->97
