time,dist,path
522.730870783329,965.0,100->52->12->94->58->91->96->1->72->39->57->59->82->44->7->81->65->70->64->34->8->33->77->78->2->79->53->3->24->54->23->28->80->32->50->19->29->75->11->67->76->49->0->69->62->63->48->45->16->85->15->43->37->13->90->99->41->56->40->21->74->73->71->20->47->46->35->18->10->87->55->22->66->38->25->27->51->88->92->84->60->83->4->98->95->5->93->86->14->42->36->97->17->6->61->89->31->9->30->68->26
502.9144288059324,964.0,92->98->51->87->61->10->18->44->16->85->43->15->60->4->17->9->89->31->30->88->5->95->58->91->96->72->20->71->55->3->39->57->52->100->27->26->6->81->47->46->45->7->82->59->93->12->25->11->79->67->28->23->53->54->38->40->14->42->13->37->83->35->48->63->62->65->64->70->80->32->24->66->22->74->21->73->86->36->97->99->41->56->1->68->69->29->19->50->8->34->33->77->78->2->76->75->49->0->94->90->84
519.4652928914875,1042.0,43->85->15->60->84->93->78->77->33->50->51->88->12->57->11->79->67->2->76->75->87->6->17->41->42->13->37->16->7->61->10->63->48->35->45->44->83->4->59->5->95->98->86->56->14->40->74->28->34->64->62->18->46->47->81->82->94->21->73->72->25->19->29->69->26->100->52->27->68->0->49->32->80->8->70->65->31->89->9->30->39->71->55->22->66->38->24->54->23->53->3->20->1->96->91->58->92->97->36->99->90
513.8287454918027,983.0,3->53->79->67->75->49->9->61->6->81->47->45->46->89->31->19->65->64->70->25->20->72->39->57->88->17->7->44->16->60->15->85->37->42->14->40->21->52->100->30->69->0->68->27->11->76->2->78->50->29->35->48->63->62->10->18->87->51->95->99->90->43->13->41->56->23->28->33->34->8->77->80->32->26->5->93->94->12->73->74->55->22->66->38->24->54->96->91->58->98->4->83->82->59->92->84->97->36->86->1->71
507.87049558386207,953.0,44->45->6->32->80->77->33->28->23->53->20->1->86->96->82->7->81->0->49->2->76->75->27->12->94->58->92->83->59->4->98->95->93->5->88->51->68->26->100->52->57->39->3->38->24->54->79->67->78->50->19->29->31->63->48->35->46->10->62->89->9->72->71->73->21->74->55->66->22->40->14->56->17->47->18->61->87->30->69->65->70->64->34->8->11->25->91->36->97->84->90->43->37->13->42->41->99->60->15->85->16
529.9787844717503,992.0,0->29->69->17->82->81->6->87->30->51->88->5->100->26->27->52->56->14->42->36->97->59->61->9->89->31->75->11->53->3->71->72->20->25->76->32->80->8->65->63->48->35->46->45->83->4->98->95->58->91->55->54->23->28->33->34->64->70->77->78->2->67->79->24->38->66->22->74->1->86->96->94->12->57->39->73->21->40->41->99->84->60->16->44->7->47->18->10->62->19->50->49->93->15->85->37->13->43->90->92->68
507.3273634687066,905.0,93->5->59->4->15->85->37->42->14->56->40->74->22->55->67->70->64->34->33->77->28->23->3->38->66->24->54->75->49->30->9->61->10->63->62->89->31->65->19->29->69->68->26->100->27->11->79->53->20->71->72->39->25->76->2->78->32->80->8->50->0->92->84->97->91->96->41->13->43->83->82->17->88->52->57->73->21->1->86->12->7->81->47->6->51->87->18->46->48->35->45->44->16->60->90->99->36->58->98->95->94
516.7341303508729,868.0,90->43->13->37->85->15->60->16->44->83->4->98->58->91->96->94->82->7->81->47->18->61->49->32->78->2->76->67->79->53->3->20->100->26->68->0->30->87->69->29->9->62->63->48->35->45->46->10->89->31->50->8->80->75->27->51->88->86->56->55->38->23->28->77->33->34->70->64->65->19->6->17->59->92->97->36->99->41->42->14->40->21->73->71->72->39->57->52->25->11->54->24->66->22->74->1->12->93->5->95->84
519.7224639449269,1017.0,12->94->58->98->95->93->39->38->66->22->55->74->91->92->4->59->17->88->5->86->1->73->21->40->14->42->3->24->54->75->49->69->31->65->64->70->34->8->19->29->87->6->81->51->68->0->30->7->44->16->85->37->13->43->99->41->56->72->71->20->61->63->48->35->45->83->60->84->97->36->57->25->11->76->78->77->33->80->50->32->2->67->79->28->23->53->96->90->15->82->9->89->62->10->18->46->47->26->27->100->52
541.3213397469372,988.0,2->78->50->19->31->62->63->48->89->29->49->11->25->39->41->13->42->14->86->96->94->57->79->67->28->33->77->8->80->32->75->27->52->91->99->90->15->60->59->51->68->26->100->5->95->58->84->43->37->85->16->44->7->82->83->4->92->97->36->56->40->21->22->66->38->24->54->53->76->0->30->69->65->64->70->34->23->3->55->74->73->1->98->45->35->46->47->81->17->6->18->10->61->9->87->88->93->12->72->71->20
634.4288868065923,843.0,71->72->73->74->21->40->14->56->1->39->57->12->93->95->98->58->91->97->36->99->90->84->92->5->52->20->3->24->54->53->79->67->76->2->32->80->8->34->64->70->65->19->69->51->88->17->59->82->81->47->18->6->87->61->10->62->89->31->9->30->68->0->29->50->49->26->4->83->44->45->35->48->63->46->7->16->60->15->85->37->43->96->94->100->27->75->78->77->33->28->23->11->25->86->41->13->42->22->66->38->55
510.69488283246756,913.0,2->76->67->53->20->72->12->93->95->94->96->86->1->39->57->52->4->83->60->84->90->99->97->92->58->91->56->74->22->66->24->54->38->55->3->23->28->79->11->100->15->85->37->43->13->42->41->36->98->5->88->59->82->17->81->47->35->48->63->69->29->50->77->33->34->70->8->80->32->25->71->73->21->40->14->16->44->7->45->46->18->9->19->64->65->31->89->62->10->61->30->0->68->87->6->51->26->27->75->49->78
523.2257468365133,933.0,43->90->99->36->97->84->7->47->18->48->35->46->45->44->16->92->58->91->96->94->12->93->5->95->98->4->59->17->50->70->64->34->33->77->1->56->3->23->28->78->32->80->8->65->63->10->6->81->51->27->25->11->75->49->76->2->67->79->53->54->24->38->66->22->55->26->87->61->9->29->69->30->100->52->57->39->20->72->71->73->74->21->40->14->42->13->41->86->88->68->0->19->31->89->62->82->83->60->15->85->37
523.4278719965369,808.0,1->73->21->40->14->42->41->13->15->60->83->4->100->52->12->94->58->97->36->91->96->86->56->72->71->74->22->55->20->39->57->25->3->38->66->24->54->53->11->27->26->68->30->87->46->35->48->63->18->10->62->89->31->65->64->34->70->19->29->69->9->61->6->81->17->75->2->78->32->80->50->8->33->77->28->23->79->67->76->49->0->51->88->5->95->98->92->84->99->90->43->37->85->16->44->7->45->47->82->59->93
504.9512490108609,894.0,68->75->67->79->3->55->56->14->42->41->36->97->91->94->12->57->39->1->86->96->99->90->84->93->5->88->52->100->26->51->30->87->6->17->4->60->15->43->13->37->85->16->44->7->81->9->8->33->77->80->32->78->76->25->20->72->40->21->11->34->64->70->65->19->50->49->2->28->23->53->54->24->38->66->22->74->73->71->27->0->69->29->31->89->62->10->63->48->47->82->59->95->98->58->92->83->45->35->46->18->61
