time,dist,path
261.554621566087,902.0,94->91->36->97->58->26->68->69->70->64->65->19->0->27->100->95->98->92->60->85->15->84->55->22->66->38->3->11->76->2->32->50->29->31->89->62->10->18->61->87->51->88->17->59->82->16->44->45->7->81->6->47->46->35->48->63->9->30->49->75->67->79->53->54->24->23->33->34->8->80->77->78->28->52->5->4->83->96->86->1->74->21->40->14->42->99->90->43->37->13->41->56->72->73->71->20->25->39->57->12->93
280.0401338431984,956.0,91->96->58->98->4->83->16->44->6->18->61->69->49->75->11->25->52->57->39->20->72->3->55->71->41->43->15->90->84->92->59->82->81->47->46->35->45->7->17->51->27->67->79->53->54->23->28->2->76->78->80->50->19->65->64->70->34->8->0->68->88->95->60->85->37->13->42->14->40->21->56->86->5->48->63->10->12->1->73->74->22->66->38->24->33->77->32->30->87->9->62->89->31->29->26->100->93->94->36->99->97
283.3326572198421,1002.0,91->36->97->90->84->92->98->5->88->51->82->16->85->37->13->41->96->94->12->57->79->28->23->53->27->17->81->7->45->44->83->59->26->68->0->49->75->11->25->39->52->100->61->46->47->87->30->69->29->9->10->18->35->48->63->62->64->70->65->31->89->3->55->74->73->71->72->20->33->34->19->6->4->60->15->43->99->86->1->56->42->14->40->21->22->66->38->24->54->67->2->32->50->8->80->77->78->76->93->95->58
283.44630874320865,965.0,82->6->87->69->29->50->8->77->80->32->0->68->26->95->92->97->99->13->42->14->40->21->72->88->17->7->81->47->46->18->61->51->93->36->90->43->37->85->44->10->62->63->48->35->45->4->98->58->91->94->12->57->52->100->30->9->89->31->19->65->70->64->34->33->23->28->54->24->53->3->55->74->22->66->38->79->78->2->76->75->49->5->60->15->84->96->1->20->71->73->56->41->86->39->25->11->67->27->59->83->16
267.3587867412716,879.0,40->21->73->72->20->1->56->39->52->26->68->0->75->28->23->53->54->24->38->66->22->55->74->71->3->25->11->79->67->50->29->9->87->95->93->5->88->51->17->81->6->30->69->49->76->2->78->77->33->32->80->8->34->64->65->10->18->61->100->57->86->36->97->99->90->43->13->37->85->15->60->84->92->4->59->82->7->45->44->16->83->98->58->91->96->12->27->70->19->31->89->62->63->48->35->46->47->94->41->42->14
281.2924938481301,894.0,9->30->6->81->47->29->19->65->64->70->34->32->80->8->50->69->0->68->26->100->57->39->20->3->54->24->38->66->22->56->36->97->90->13->42->14->12->75->49->33->77->28->78->2->76->67->79->23->53->11->27->25->71->21->40->41->99->84->92->95->93->5->88->17->7->82->4->83->85->37->43->15->60->16->44->45->35->48->46->52->55->74->73->72->1->86->96->94->91->58->98->59->51->87->61->18->10->63->62->89->31
274.36277361027896,1007.0,88->5->95->98->58->93->25->23->28->33->77->78->2->79->53->3->54->24->38->66->22->55->74->13->37->85->16->82->30->65->64->70->0->68->26->27->11->67->76->6->47->46->48->35->45->7->44->83->91->86->56->73->21->40->14->42->41->96->94->75->49->50->19->31->62->63->81->15->43->99->36->97->92->84->90->60->4->59->17->8->34->80->32->29->69->9->89->10->18->61->87->12->1->72->71->20->39->57->52->100->51
271.4200081694871,997.0,68->0->30->87->6->47->18->61->9->32->80->70->34->77->78->2->75->44->16->15->90->97->58->5->26->100->52->12->91->36->99->43->13->3->24->54->53->79->67->76->49->29->89->31->19->8->50->69->81->7->82->88->39->73->74->22->66->38->55->71->57->86->41->56->21->40->14->42->37->85->45->46->35->48->63->10->62->65->64->33->28->23->20->72->1->96->94->93->25->11->27->95->98->92->84->60->83->4->59->17->51
328.65233935043216,970.0,71->14->42->13->15->82->81->6->70->64->34->8->50->69->29->19->65->49->52->58->91->96->1->3->24->54->23->28->33->77->80->32->78->2->76->75->20->72->73->74->21->56->86->94->93->51->30->9->89->62->31->0->68->87->61->10->18->46->47->44->16->83->59->4->98->92->84->97->36->41->40->22->66->38->55->39->57->12->99->90->43->37->85->60->95->5->88->100->26->17->7->45->35->48->63->27->25->11->79->67->53
280.87955841608346,943.0,27->52->57->12->96->91->58->95->94->93->5->17->81->47->46->35->48->45->7->44->82->59->88->26->0->32->29->69->9->30->100->39->1->86->4->83->60->41->56->40->21->71->11->78->80->8->50->19->65->70->64->34->33->77->28->23->79->67->75->49->2->76->53->54->24->31->89->62->63->10->18->61->68->3->38->66->22->55->74->73->72->14->42->13->99->92->98->51->87->6->16->15->85->37->43->90->84->97->36->20->25
293.18802444823086,861.0,98->60->15->43->90->84->94->12->57->52->100->26->88->5->93->96->86->56->42->14->40->22->3->75->49->32->78->2->76->28->23->54->24->66->38->53->79->67->11->95->58->92->97->36->1->20->71->55->74->21->73->72->39->25->27->0->19->65->70->64->34->33->77->80->69->30->87->51->17->59->4->82->7->45->46->35->48->63->62->31->89->10->18->47->81->6->61->9->29->8->50->68->91->99->41->13->37->85->16->44->83
274.49885340221226,879.0,51->68->0->26->100->52->12->58->92->84->99->97->36->91->96->94->93->88->6->61->87->30->69->27->25->39->72->20->11->79->67->75->49->29->19->65->31->89->9->62->63->10->18->81->17->5->95->90->43->85->16->83->98->86->1->56->41->13->37->42->14->40->21->76->77->33->34->64->70->8->50->80->32->78->2->28->23->53->54->24->3->71->74->55->38->66->22->73->57->82->7->45->35->48->46->47->44->60->15->4->59
263.8529372457415,893.0,17->61->9->29->50->80->78->67->79->3->55->74->73->71->1->41->42->13->37->43->90->99->92->98->58->91->96->94->39->75->76->2->11->25->20->72->57->12->93->5->30->69->19->34->33->77->28->23->53->54->24->38->66->22->21->40->14->56->86->82->7->45->46->35->48->63->62->31->89->10->18->47->83->60->84->36->97->15->85->16->44->81->65->64->70->8->32->49->0->68->26->100->52->27->87->6->51->88->95->4->59
281.61813255399466,967.0,41->91->81->46->35->45->7->88->57->20->3->24->54->53->25->93->58->98->95->5->51->87->30->68->0->50->19->70->34->64->65->31->89->62->9->69->29->49->75->76->2->67->79->11->39->1->86->12->52->27->32->8->33->77->80->78->28->23->55->21->56->99->90->43->37->13->36->17->61->10->63->48->18->47->6->26->100->38->66->22->74->71->96->97->92->84->60->15->85->16->44->83->82->59->4->94->72->73->40->14->42
290.4470396414399,929.0,31->89->9->30->87->51->88->5->95->97->99->36->86->1->72->73->71->20->11->79->67->76->77->33->34->64->70->8->32->0->68->69->29->19->50->49->75->27->26->100->59->83->4->98->58->92->91->93->94->96->12->52->57->21->40->14->42->17->6->61->62->63->10->81->7->82->39->3->24->54->53->25->44->45->46->35->48->18->47->16->85->37->13->43->15->60->84->90->41->56->74->55->22->66->38->23->28->2->78->80->65
