time,dist,path
164.29096928052604,1383.0,95->68->61->31->89->62->51->58->36->86->82->59->100->52->11->23->25->3->71->74->14->57->20->39->27->30->9->29->19->70->64->8->80->32->69->17->94->98->60->92->84->43->37->41->5->12->93->16->4->83->10->18->44->47->6->87->65->2->73->72->40->55->21->22->66->24->38->54->53->91->42->56->1->99->88->46->48->63->35->45->7->79->67->34->33->28->77->50->0->75->49->78->76->26->81->13->15->85->90->96->97
159.89046878181398,1312.0,64->65->19->30->100->1->72->71->22->40->73->53->67->54->39->99->13->41->88->51->6->84->37->42->14->56->52->9->87->86->96->98->95->92->91->94->36->57->3->23->76->8->32->78->70->34->33->62->31->50->80->77->2->49->68->0->28->75->79->11->5->97->43->15->85->21->24->38->66->74->55->20->12->93->59->83->4->17->58->90->60->16->45->35->48->63->18->44->7->82->81->46->47->10->61->89->29->69->26->27->25
168.25261244364083,1475.0,26->49->28->53->23->24->74->21->40->72->97->91->84->36->99->58->57->11->27->32->65->70->33->76->7->17->87->30->9->4->59->90->16->43->13->42->37->15->85->60->92->73->3->8->19->50->31->89->78->0->51->68->69->80->34->64->61->46->81->63->10->62->29->22->38->71->25->75->2->77->67->79->54->66->55->1->39->18->48->35->45->95->96->98->83->44->93->5->86->41->14->56->12->94->6->82->88->47->20->52->100
170.39919818006456,1287.0,88->27->97->84->83->95->86->1->39->20->3->38->54->24->71->25->26->68->52->30->89->9->62->61->18->46->35->47->6->10->64->70->19->34->8->78->33->77->32->2->23->28->76->75->11->21->40->14->96->92->12->100->87->69->29->81->7->59->4->91->37->85->36->16->51->17->57->55->74->73->72->66->22->56->53->79->67->49->50->0->80->65->31->63->48->45->44->42->41->13->93->98->94->90->43->60->15->82->5->99->58
164.35339171253145,1391.0,99->58->16->60->90->37->15->85->94->12->27->69->87->30->31->62->63->89->50->65->80->2->76->32->64->34->33->77->78->67->72->40->56->14->42->43->84->96->74->22->21->3->79->11->41->1->86->39->29->19->9->18->35->48->10->61->6->97->36->98->93->75->28->23->55->71->91->92->88->8->70->53->54->25->52->82->4->59->47->46->45->44->83->81->7->17->95->5->13->38->66->24->73->57->100->20->49->0->68->26->51
192.4074397161603,1347.0,27->68->9->62->31->89->6->56->14->42->40->74->22->1->97->36->81->45->35->48->46->47->17->98->90->84->58->91->99->37->13->49->76->2->80->70->64->65->10->30->26->12->72->41->93->86->96->94->100->75->78->8->34->29->61->63->18->87->0->67->53->71->73->43->85->15->83->16->44->4->92->55->21->20->39->7->82->59->60->95->88->51->69->19->50->11->25->38->66->23->77->32->33->28->24->54->3->79->52->57->5
164.17462493479252,1358.0,91->36->93->95->43->94->41->84->82->44->45->7->85->13->37->90->4->5->58->96->59->17->87->30->51->81->35->46->47->88->52->27->0->49->2->28->78->33->31->89->77->3->25->11->76->68->100->12->39->57->69->50->32->80->79->67->23->20->86->98->97->92->1->66->38->54->24->53->71->21->73->40->22->55->74->72->14->42->15->83->64->70->34->8->60->99->16->6->18->63->48->61->10->9->62->29->19->65->75->26->56
163.04727928899229,1483.0,20->41->42->15->85->37->90->91->52->12->88->93->4->17->61->18->6->50->8->77->33->76->79->49->9->69->89->62->48->35->46->45->83->44->25->27->2->28->66->71->22->56->51->58->60->95->81->47->7->82->94->36->5->59->26->23->80->54->67->78->75->99->43->97->92->98->38->24->3->73->55->74->86->96->13->84->16->65->34->64->32->70->19->30->87->68->29->31->63->10->0->11->53->100->57->1->14->21->40->39->72
173.12748077325523,1251.0,83->44->59->60->84->99->13->94->90->42->14->56->41->92->87->61->30->31->10->18->3->24->54->55->22->71->72->73->57->12->97->95->88->93->1->40->21->74->66->38->39->100->52->27->64->70->65->50->26->75->5->51->47->81->82->98->4->86->96->91->36->43->15->37->85->16->45->46->48->35->63->62->29->8->49->68->0->19->78->77->2->34->33->80->76->67->53->11->20->25->28->23->79->32->89->69->9->6->7->17->58
162.62683221325278,1446.0,58->93->29->65->50->27->86->96->91->97->1->53->56->41->36->4->32->78->34->64->8->0->26->68->51->59->17->6->46->5->16->84->92->14->40->75->49->87->30->45->18->10->61->63->62->89->19->77->80->23->3->71->38->55->57->9->31->69->70->33->28->54->24->66->73->20->81->47->35->48->95->60->43->13->37->42->74->22->21->52->100->88->39->72->25->11->79->2->67->76->94->12->99->98->44->7->82->83->85->15->90
