time,dist,path
153.18411373719573,281202.0,52->65->66->45->24->3->16->33->32->31->39->50->64->70->72->71->60->61->19->41->27->42->35->17->15->9->23->43->44->46->47->51->30->18->36->13->7->1->74->0->26->34->14->10->55->57->59->28->40->11->12->20->21->22->75->73->29->25->5->6->2->8->4->53->49->48->54->38->37->58->56->62->63->69->67->68
152.13545448705554,301714.0,21->0->45->53->65->62->37->17->70->72->60->55->64->71->69->50->56->51->52->13->73->35->59->9->8->16->10->14->4->15->34->63->40->61->58->36->33->42->43->44->25->26->24->27->31->49->47->23->1->6->5->2->7->12->11->18->32->41->54->48->39->57->38->28->3->75->74->22->68->66->67->46->29->30->19->20
164.54106768779457,303947.0,46->25->37->56->55->26->21->2->28->52->54->47->43->32->17->11->14->73->9->22->7->6->59->51->39->34->36->35->31->3->30->38->33->61->50->64->48->42->70->62->53->27->58->63->71->65->72->40->16->15->19->5->10->57->60->41->29->4->24->20->8->13->12->18->45->44->23->1->74->75->0->49->66->69->67->68
168.02754229679704,291275.0,15->75->74->2->46->69->48->49->64->65->55->59->39->18->34->58->30->19->29->3->52->45->44->43->67->70->66->4->25->63->62->27->21->23->32->31->35->10->28->41->51->54->53->71->72->56->50->40->33->68->47->24->0->1->8->6->5->7->22->20->26->42->16->9->17->36->37->38->60->61->57->11->12->13->73->14
151.14022652618587,305922.0,12->16->38->68->43->22->47->67->49->48->45->46->24->30->11->8->4->1->21->18->31->9->15->37->17->6->7->74->0->73->14->57->42->53->44->27->40->58->61->50->34->28->32->29->19->20->23->54->56->72->71->62->64->51->66->55->70->65->69->63->60->59->33->41->10->36->35->39->52->26->25->75->2->3->5->13
160.5857296474278,314109.0,3->5->28->42->35->6->9->74->73->14->1->64->56->55->26->29->27->39->34->60->57->53->51->48->40->50->21->22->36->8->4->19->18->37->33->2->7->25->13->10->31->32->16->58->62->65->54->52->47->43->67->69->68->23->75->11->12->15->17->30->24->20->49->70->71->72->63->61->38->59->41->66->46->44->45->0
151.1673296354711,301558.0,73->39->35->19->46->69->68->41->42->57->50->49->48->44->25->30->53->52->54->56->60->63->66->59->64->67->51->55->40->36->10->33->29->58->38->7->6->17->37->62->21->24->45->43->34->65->61->72->70->71->28->16->31->32->27->11->20->22->23->47->26->18->5->8->15->14->13->12->9->4->2->3->1->0->75->74
155.2267272155732,267493.0,62->39->36->16->19->45->4->5->34->35->9->33->64->67->69->52->48->43->44->2->0->75->13->74->22->27->49->50->72->71->70->46->47->68->66->65->61->60->57->54->41->31->11->7->20->23->21->24->42->51->59->58->40->38->37->32->28->17->14->15->12->10->8->73->6->30->29->18->3->1->25->26->53->55->56->63
153.53971392288804,302845.0,64->50->62->48->0->3->37->35->15->26->29->30->73->1->49->56->58->55->59->40->22->44->47->65->66->69->60->28->20->39->33->38->34->4->8->21->9->6->10->16->36->13->11->14->31->54->53->52->32->18->5->19->2->7->12->17->27->42->25->43->46->68->24->74->75->23->45->67->51->41->57->61->63->72->71->70
161.69288333319128,295347.0,7->2->28->49->50->38->13->73->30->29->5->3->6->36->37->33->34->18->12->10->4->17->31->57->40->52->48->67->69->66->60->54->39->47->58->51->63->62->42->27->56->70->61->59->26->53->68->46->43->41->9->19->35->25->21->20->22->23->32->71->72->55->64->65->24->45->44->16->11->14->15->8->1->0->75->74
162.30603139847517,282782.0,58->38->8->14->36->66->49->64->71->72->51->63->54->55->31->15->37->35->39->69->68->44->25->74->22->24->3->18->75->1->20->21->5->2->4->19->30->32->0->7->73->11->9->10->23->46->47->53->41->65->50->67->43->45->26->27->34->33->40->56->62->70->48->42->29->6->12->13->16->17->28->52->57->61->60->59
157.5194967072457,305522.0,10->36->35->37->7->2->3->18->44->0->22->31->32->24->54->62->58->20->21->53->27->42->28->30->74->1->25->40->26->23->43->67->46->52->41->11->6->9->29->34->19->4->5->16->17->33->39->68->47->45->75->13->8->49->66->63->55->56->57->50->69->48->51->64->70->71->72->65->59->61->60->38->15->14->73->12
157.80278826132417,270840.0,10->6->0->73->62->50->51->53->39->33->19->18->32->41->48->66->67->69->68->64->54->26->25->28->29->31->8->4->22->24->14->16->15->12->2->5->9->35->17->13->11->57->60->58->59->7->1->75->74->21->20->43->65->55->61->63->56->40->34->30->42->44->45->23->46->47->3->27->70->72->71->49->52->38->37->36
154.1514029186219,271667.0,65->54->62->61->59->67->68->40->52->57->41->42->47->64->32->29->20->23->26->27->25->1->24->0->73->2->19->3->44->43->39->60->58->49->53->48->45->30->11->13->12->28->16->4->5->7->6->8->14->10->15->17->31->33->18->9->37->38->34->36->35->74->75->21->22->46->69->66->50->51->55->70->71->72->63->56
