time,dist,path
125.11833777651191,308499.0,10->14->17->15->19->24->20->22->75->46->53->5->2->45->67->49->52->26->33->28->74->47->68->3->6->18->69->48->51->54->23->21->4->8->11->30->43->66->44->65->64->50->62->56->40->16->13->73->12->9->25->61->63->72->70->71->38->37->29->1->0->7->42->41->27->39->34->31->32->55->57->60->58->59->35->36
115.01620935462415,283871.0,72->50->38->16->15->17->37->29->1->7->0->21->24->25->41->66->68->46->31->49->42->51->43->65->61->63->56->58->40->54->26->52->57->27->45->23->74->2->19->12->14->11->22->20->28->53->48->59->39->33->34->30->18->3->6->4->5->9->8->35->32->13->73->75->10->36->60->62->55->47->44->67->69->64->70->71
119.20983600057662,305317.0,40->34->74->75->0->1->25->26->43->67->31->17->8->38->60->16->12->13->22->45->72->56->57->28->68->69->46->64->65->66->47->23->24->10->19->4->73->18->6->9->5->3->7->29->30->49->44->14->35->37->39->58->32->27->20->21->15->11->2->42->41->33->36->55->53->54->51->52->48->50->70->71->63->62->61->59
124.85919603705406,327843.0,1->7->4->68->63->57->70->50->39->9->8->14->11->67->69->64->65->49->0->22->41->55->32->18->38->10->2->21->20->24->16->17->35->52->54->48->53->40->56->71->62->5->12->15->37->72->60->51->33->34->46->66->44->27->31->59->61->58->36->42->23->45->29->19->3->30->28->26->47->43->25->13->73->6->74->75
119.43168050423265,287087.0,46->45->23->24->20->19->21->3->18->15->14->73->10->56->62->53->57->72->63->60->70->71->32->4->22->47->50->48->49->44->26->68->51->28->25->35->31->41->27->75->0->1->74->43->64->65->39->2->5->7->30->29->52->54->34->36->37->59->58->55->61->40->17->13->12->11->9->8->6->16->33->38->42->66->69->67
119.35451748780906,288128.0,41->9->14->10->2->12->16->17->31->30->20->42->34->36->38->44->45->21->23->43->32->3->4->22->0->18->8->19->28->13->73->15->67->68->66->48->62->70->69->50->55->58->60->37->11->6->46->29->24->26->25->39->59->40->35->33->63->71->72->61->57->52->53->27->5->7->75->74->1->47->49->51->65->64->56->54
117.31349233165383,344689.0,46->42->52->47->28->12->11->19->26->45->44->9->55->57->56->65->48->27->34->37->33->59->24->75->1->14->17->53->61->50->32->40->58->39->25->21->3->5->74->51->67->69->68->41->62->60->35->16->18->30->49->54->4->8->7->73->63->71->72->29->31->10->36->38->64->70->66->2->6->13->15->0->22->20->23->43
121.25772826187313,295031.0,75->10->28->30->1->0->20->21->22->40->41->64->58->12->73->13->2->33->5->19->29->42->39->38->9->11->14->8->7->51->57->31->68->43->26->54->60->59->34->18->4->6->48->49->47->25->52->27->53->32->36->35->37->15->17->16->24->45->23->44->46->65->69->66->67->56->61->72->71->63->62->70->55->50->3->74
125.93763892538846,278831.0,17->36->19->31->33->56->49->65->58->57->62->55->69->64->20->21->6->8->32->41->53->27->9->1->5->7->0->22->46->66->63->72->60->61->24->75->74->4->2->29->28->54->67->68->45->39->40->59->26->18->30->25->42->48->52->51->23->44->43->47->50->70->71->38->14->15->3->73->13->12->11->10->16->34->37->35
118.74199716746807,308638.0,65->64->49->20->62->61->4->25->74->19->18->38->60->56->10->9->17->22->75->2->21->47->46->24->28->27->41->34->33->35->37->5->11->8->14->23->45->54->52->43->44->29->31->40->42->36->39->58->32->16->15->13->12->73->1->0->3->48->51->53->26->30->6->7->69->66->67->68->55->70->71->72->63->59->57->50
122.33083323016763,305586.0,40->15->37->3->4->74->75->1->30->44->47->46->28->19->2->13->14->31->16->9->22->7->10->12->27->53->66->52->32->34->11->6->20->25->26->24->18->54->57->68->45->29->5->73->35->17->8->42->59->58->56->72->70->71->38->36->41->33->39->63->62->55->50->51->23->21->0->43->64->69->67->48->49->65->61->60
115.38402915373445,296888.0,3->26->45->44->28->53->68->65->71->55->41->52->34->39->63->57->17->36->35->38->16->29->27->50->49->47->40->58->33->61->64->60->59->48->51->56->54->62->12->11->73->1->0->5->4->30->37->18->25->9->6->46->67->23->20->24->19->8->10->14->15->42->43->66->69->70->72->32->31->13->7->75->74->22->21->2
115.40219678543508,321033.0,54->41->29->4->32->21->52->50->67->20->3->68->47->17->13->22->5->9->35->19->65->70->63->62->49->53->26->25->45->24->74->7->14->73->16->36->31->42->27->39->57->37->59->10->30->2->6->23->51->38->34->18->8->11->12->15->75->1->0->28->33->40->48->46->44->43->69->71->72->61->60->58->56->64->66->55
121.67347617633641,315322.0,14->40->48->23->19->8->18->3->24->74->0->6->5->7->11->73->39->53->69->56->61->71->64->68->50->55->70->38->35->66->67->41->9->12->13->4->75->1->2->25->17->27->26->34->37->32->52->54->49->63->72->33->31->42->51->65->28->58->59->60->62->57->47->46->44->29->30->20->43->45->22->21->36->16->10->15
