time,dist,path
204.09145951643586,739.0,30->87->6->81->7->82->59->4->83->16->44->45->46->35->48->63->62->89->31->9->61->10->18->47->17->88->39->57->52->100->26->68->0->49->75->76->2->78->80->32->50->8->34->64->65->70->33->77->28->23->67->79->53->54->24->38->66->22->55->74->71->73->21->40->56->14->42->13->43->15->60->84->90->85->37->41->86->96->91->36->97->92->94->95->98->58->99->5->93->12->1->72->20->3->25->11->27->51->69->29->19
211.54354821145535,735.0,75->76->2->78->32->80->8->50->19->29->69->30->87->6->81->7->17->51->88->5->93->12->94->96->91->58->98->95->92->97->36->99->90->84->60->15->43->13->41->86->1->56->14->42->37->85->16->83->4->59->82->44->45->46->47->35->48->63->62->89->31->9->61->18->10->49->0->68->26->27->100->52->57->39->25->11->79->67->28->23->53->54->24->38->66->22->55->74->73->21->40->72->20->71->3->33->34->70->65->64->77
214.14878506027162,727.0,45->81->6->87->30->9->61->10->18->47->46->35->48->63->62->89->31->29->69->0->68->26->100->52->57->39->25->27->53->23->28->2->78->32->80->8->50->19->65->64->70->34->33->77->49->75->76->67->79->11->20->72->71->73->21->40->1->56->41->86->96->94->95->98->58->91->92->97->36->99->90->84->60->15->43->85->37->13->42->14->66->22->55->74->38->3->54->24->12->93->5->88->51->17->82->59->4->83->16->44->7
199.4796236604452,766.0,26->100->52->57->39->20->72->71->73->21->74->55->38->24->54->53->23->28->67->79->11->25->27->75->49->0->68->30->9->69->29->19->65->64->70->34->33->77->78->2->76->32->80->8->50->31->89->62->10->18->47->46->35->48->63->45->7->44->16->83->4->59->82->17->51->81->6->87->61->12->88->5->95->98->58->91->96->94->36->97->92->84->90->99->13->43->15->60->85->37->42->14->56->41->86->1->40->22->66->3->93
209.1806786172092,736.0,50->8->80->34->64->65->70->19->29->31->89->62->10->61->87->6->18->47->81->7->44->16->83->4->59->82->17->51->26->100->52->57->39->20->72->71->73->21->74->55->3->54->24->38->66->22->40->1->56->14->42->41->86->96->94->93->5->88->12->91->58->98->95->92->84->97->36->99->90->43->13->37->85->15->60->45->35->46->48->63->9->30->69->0->68->49->32->78->2->76->75->27->25->11->79->67->28->23->53->33->77
203.30570082180202,725.0,54->3->38->22->55->74->40->21->73->71->72->20->39->57->52->100->26->51->17->82->7->44->16->83->4->59->88->5->93->94->95->98->58->91->97->36->99->90->84->60->15->85->37->42->14->56->1->12->96->86->41->13->43->92->45->46->35->48->63->62->89->31->19->29->69->30->87->6->81->47->18->10->61->9->68->0->49->75->76->2->78->77->33->34->70->65->64->8->50->32->80->28->23->79->67->53->11->27->25->66->24
205.8625609818846,733.0,75->49->0->68->78->2->76->67->79->11->25->27->26->100->52->57->1->56->14->41->86->96->91->58->98->95->5->93->12->94->92->97->36->99->90->84->60->15->85->43->13->37->42->40->21->73->71->72->20->39->3->66->55->74->22->38->24->54->53->23->28->77->33->34->70->64->65->19->29->69->30->87->61->10->18->47->81->6->51->88->17->82->59->4->83->16->44->7->45->46->35->48->63->9->31->89->62->32->50->8->80
198.6414515916258,738.0,71->72->73->21->40->14->56->1->86->96->94->93->5->95->98->58->91->36->97->99->90->84->92->60->15->43->13->37->85->42->41->12->57->39->20->74->55->22->66->24->54->53->23->28->67->79->11->25->27->100->26->68->0->49->75->76->2->78->77->33->34->64->65->70->8->80->32->50->19->29->69->9->61->87->30->51->88->17->82->59->4->83->16->45->44->7->81->6->47->46->35->48->63->10->18->62->89->31->52->3->38
194.38738306984305,738.0,65->19->50->8->80->32->78->2->76->67->79->11->25->39->20->72->71->73->21->40->74->55->22->66->38->24->54->53->3->23->28->77->33->34->70->64->9->89->31->29->69->30->87->61->18->10->62->63->48->35->46->47->81->7->44->16->83->4->59->82->17->88->5->93->94->96->91->58->92->98->95->12->86->41->13->43->90->99->36->97->84->60->15->85->37->42->14->56->1->57->52->100->27->26->51->6->45->68->0->49->75
195.4580434821546,732.0,61->10->18->47->46->35->48->63->62->89->31->9->69->29->19->50->32->80->8->70->65->64->34->33->77->78->2->76->75->49->0->68->30->51->88->5->93->94->96->91->58->98->95->12->57->39->25->11->79->67->28->23->53->54->24->66->22->38->55->74->73->71->72->20->3->40->21->86->56->1->14->41->42->37->13->43->85->15->60->84->92->97->36->99->90->16->83->4->59->82->17->6->81->7->44->45->26->100->52->27->87
263.5197454802692,752.0,12->93->5->95->98->58->91->96->94->92->97->36->99->90->84->60->15->43->13->42->14->56->1->40->21->74->55->38->22->66->24->54->53->3->20->72->71->73->57->39->25->11->79->67->76->2->78->32->80->77->33->34->70->65->19->29->69->30->68->0->49->75->27->52->100->26->51->6->87->61->18->46->47->81->7->44->45->35->48->63->10->62->89->31->9->64->8->50->28->23->88->17->82->59->4->83->16->85->37->41->86
197.8621711153537,756.0,84->60->15->43->13->37->85->17->51->88->5->93->12->86->96->94->95->98->58->91->97->36->99->90->4->59->82->83->16->44->7->81->6->47->46->35->45->18->61->9->29->69->30->87->19->50->8->80->32->78->2->76->67->79->11->25->27->75->0->49->68->26->100->52->57->39->1->56->14->42->41->40->21->73->71->72->20->3->55->74->22->66->38->24->54->53->23->28->77->33->34->70->64->65->31->89->62->10->63->48->92
201.0304785426706,746.0,65->19->29->69->30->87->6->81->47->46->18->10->61->9->89->62->31->63->48->35->45->7->44->16->83->4->59->82->17->51->88->5->93->94->96->86->56->1->39->57->52->100->26->68->0->49->75->76->2->78->80->8->34->70->64->50->32->77->33->28->23->54->24->38->55->3->53->79->67->11->25->27->12->95->98->58->91->97->36->99->90->84->92->60->15->85->37->13->43->41->42->14->40->21->73->71->72->20->74->22->66
190.98747680149972,736.0,24->54->53->3->71->73->21->74->55->22->40->56->14->42->41->86->96->94->93->5->95->98->58->91->36->97->99->90->84->92->60->15->85->37->13->43->57->52->100->27->26->68->0->49->75->76->2->78->80->77->33->28->23->79->67->11->25->39->20->72->1->12->88->51->17->82->59->4->83->16->44->45->7->81->47->46->35->48->63->62->89->31->9->61->87->6->18->10->30->69->29->19->65->70->34->64->8->50->32->66->38
194.19827244244516,743.0,26->68->0->49->75->76->2->78->32->80->8->70->34->33->77->28->23->67->79->11->25->27->100->52->57->39->72->20->3->53->54->24->38->66->22->40->21->73->71->55->74->14->56->1->86->12->93->94->96->91->58->98->92->97->36->99->90->84->60->15->43->13->42->41->37->85->16->83->4->59->82->17->88->5->95->47->46->35->48->63->62->89->31->65->64->50->19->29->69->30->87->6->81->7->44->45->61->9->10->18->51
