time,dist,path
803.8407823387533,715.0,60->84->90->99->36->97->92->95->98->58->91->96->94->93->5->88->17->6->81->47->18->10->61->9->31->89->62->63->48->35->46->45->7->44->16->83->4->59->82->85->15->43->13->37->42->14->56->1->40->21->74->55->3->38->24->54->53->23->28->77->33->34->70->64->65->19->29->69->30->87->51->26->100->52->57->39->20->72->71->73->22->66->25->11->79->67->76->2->78->32->80->8->50->68->0->49->75->27->12->86->41
794.7335963156074,724.0,39->57->12->93->5->88->17->82->59->4->83->16->44->7->45->46->47->81->6->87->30->69->29->19->50->8->80->32->49->75->76->2->78->77->33->34->70->64->65->31->89->62->63->48->35->18->10->61->9->68->0->26->100->52->25->11->79->67->28->23->53->54->24->66->38->55->74->21->40->73->71->72->20->3->22->1->56->14->42->37->13->43->90->99->36->97->91->58->98->95->92->84->60->15->85->96->86->41->94->51->27
796.4300121124834,727.0,66->24->54->53->23->28->67->79->11->25->39->57->52->100->26->68->0->49->75->76->2->78->77->80->32->50->19->65->31->89->62->10->18->46->47->81->6->51->88->5->93->12->1->56->14->42->41->86->96->94->95->98->58->91->97->36->99->90->84->60->15->85->37->13->43->92->17->82->59->4->83->16->44->7->45->35->48->63->61->87->30->69->29->9->64->70->34->33->8->27->20->72->71->73->74->21->40->22->55->3->38
808.5977705027908,729.0,47->18->10->61->9->30->87->6->81->7->44->16->83->4->59->82->17->51->88->5->93->94->96->91->58->98->95->92->84->90->99->36->97->86->41->13->43->15->60->85->37->42->14->56->1->12->57->52->100->26->68->0->49->75->76->67->79->11->25->39->20->72->71->73->21->40->22->74->55->38->66->24->54->53->3->27->69->29->19->50->8->80->32->78->2->28->23->64->70->34->33->77->65->31->89->62->63->48->35->46->45
772.2864317931235,680.0,74->21->73->71->72->20->39->57->52->100->26->68->0->49->75->76->2->78->32->80->77->33->34->64->65->70->8->50->19->29->69->30->87->6->81->47->18->10->61->9->89->31->62->63->48->35->46->45->7->44->16->83->4->59->82->17->51->88->5->93->94->96->91->58->98->95->12->86->41->13->43->90->99->36->97->92->84->60->15->85->37->42->14->56->1->40->22->38->24->54->53->23->28->67->79->11->25->27->3->55->66
852.1347264628857,726.0,71->72->20->3->53->11->79->67->23->28->33->77->80->32->78->2->76->75->49->0->69->9->62->89->31->65->70->34->64->8->50->19->29->30->87->61->10->18->63->48->35->46->6->47->81->7->45->44->16->83->4->59->82->17->51->88->5->93->94->96->91->58->98->95->12->57->52->100->26->68->27->25->39->1->56->14->42->41->86->97->36->99->90->84->60->15->85->43->13->37->92->40->21->73->74->55->22->66->38->24->54
782.7477578222752,705.0,56->1->86->96->94->93->5->88->51->17->82->59->4->83->16->44->7->81->47->6->87->30->9->61->10->18->46->45->35->48->63->62->89->31->65->19->29->69->0->68->26->100->52->57->12->95->98->58->91->97->36->99->90->84->92->60->15->85->37->43->13->41->42->14->40->21->73->71->72->20->39->25->11->79->67->76->75->49->32->80->8->50->64->70->34->33->77->78->2->28->23->53->54->3->74->55->22->66->38->24->27
819.9452771954238,718.0,96->86->41->42->37->13->43->85->15->60->84->90->99->36->97->91->58->92->98->95->94->93->5->88->100->26->68->0->49->75->76->2->78->32->80->77->33->34->70->65->64->8->50->19->29->69->30->87->6->81->47->46->48->63->61->9->31->89->62->10->18->35->45->7->44->16->83->4->59->82->17->51->27->23->28->67->79->11->25->39->57->52->12->1->56->14->40->21->73->71->72->20->3->55->74->22->66->38->24->54->53
792.652608403936,718.0,20->72->71->73->21->40->56->1->86->96->94->95->98->58->91->97->36->99->90->84->92->60->15->85->37->13->43->41->42->14->74->55->22->66->3->54->24->38->11->25->27->26->100->52->57->39->12->93->5->88->51->17->82->59->4->83->16->44->7->81->47->46->18->10->62->89->31->9->61->63->48->35->45->6->87->30->68->0->69->29->19->65->70->64->34->33->77->78->2->76->75->49->32->80->8->50->28->23->67->79->53
801.1304384768009,724.0,7->44->16->83->4->59->82->17->51->88->5->93->94->36->97->99->90->84->92->95->98->58->91->96->86->12->57->52->100->26->27->25->11->79->67->76->2->78->77->33->34->8->70->64->65->19->50->32->80->28->23->54->24->38->66->22->55->74->21->73->71->72->20->39->1->56->14->42->41->13->37->85->15->60->43->40->3->53->75->49->0->68->6->81->47->18->46->35->48->63->10->62->89->31->29->69->30->87->61->9->45
784.4347270261496,729.0,72->71->73->74->55->38->66->22->21->40->14->42->41->86->1->56->37->85->16->44->7->45->46->35->48->63->62->89->31->9->61->87->6->81->47->18->10->30->69->29->19->65->64->70->34->33->77->78->2->76->67->79->11->25->27->52->57->39->20->3->53->54->24->23->28->32->80->8->50->49->75->68->0->51->26->100->88->17->82->59->4->83->60->15->43->13->90->99->36->97->92->84->58->91->96->94->93->5->95->98->12
1043.9818071648479,693.0,15->85->37->13->43->90->99->36->97->91->58->98->95->94->96->86->12->93->5->88->17->51->6->87->30->69->29->19->50->8->80->32->78->2->76->75->49->0->68->26->100->27->11->25->39->57->52->1->56->41->42->14->40->21->73->71->72->20->3->55->74->22->66->38->24->54->53->23->28->67->79->33->77->34->70->64->65->31->89->9->61->18->10->62->63->48->35->46->47->81->7->82->59->4->83->16->44->45->60->84->92
798.4384726844728,731.0,100->52->57->39->25->27->26->51->88->5->93->94->95->98->58->91->96->86->41->42->14->56->1->40->21->73->71->72->20->3->38->55->74->22->66->24->54->53->23->28->77->78->2->76->67->79->11->75->49->0->68->30->69->29->19->65->64->70->34->33->8->80->32->50->31->89->62->63->48->35->46->47->81->6->87->61->18->10->9->45->7->44->16->85->37->13->43->15->60->84->90->99->36->97->92->4->59->82->17->12->83
817.0892031844705,724.0,82->59->4->83->60->15->85->16->44->7->81->47->46->18->10->61->9->69->29->19->50->8->80->32->78->2->76->67->79->11->25->39->57->12->93->94->96->86->56->1->20->72->71->73->21->40->74->55->22->38->66->3->53->54->24->23->28->33->77->34->70->65->64->31->89->62->63->48->35->45->6->87->30->68->0->49->75->27->52->100->26->51->88->5->95->98->58->91->97->36->99->90->84->92->41->42->14->13->43->37->17
814.4563769940287,736.0,88->5->93->12->57->39->25->11->79->67->76->2->78->80->32->49->75->33->77->28->23->53->54->24->38->66->22->21->73->71->72->20->3->55->74->40->14->56->1->86->96->91->97->36->99->90->84->60->15->85->43->13->41->42->37->83->4->59->82->17->51->26->100->52->27->68->0->69->29->19->50->8->70->34->64->65->31->89->62->10->18->6->81->47->46->35->48->63->61->87->30->9->45->7->44->16->92->98->58->94->95
